,Predicted_censored,CensoredProbability,NonCensoredProbability
358,0,0.990100704100828,0.00989929589917155
359,0,0.817018073693708,0.182981926306292
360,1,0.311672422120888,0.688327577879112
361,0,0.540753940728073,0.459246059271927
362,0,0.807489295083917,0.192510704916083
363,0,0.959444383540273,0.0405556164597273
364,0,0.843796238090735,0.156203761909265
365,0,0.650508778659554,0.349491221340446
366,0,0.718841699652859,0.281158300347141
367,1,0.493741608080753,0.506258391919247
368,0,0.816143376449438,0.183856623550562
369,0,0.758914535678568,0.241085464321432
370,0,0.967924580586828,0.0320754194131718
371,0,0.922268536877222,0.0777314631227785
372,1,0.256003140729556,0.743996859270444
373,1,0.313004573694596,0.686995426305404
374,1,0.403489006475915,0.596510993524085
375,0,0.890020290218241,0.109979709781759
376,0,0.891184472073066,0.108815527926934
377,0,0.8747423962448,0.1252576037552
378,0,0.93035369652533,0.0696463034746698
379,1,0.441593868602256,0.558406131397744
380,1,0.237646037136142,0.762353962863858
381,0,0.857830129414442,0.142169870585558
382,1,0.162585766315861,0.837414233684139
383,0,0.853014821582169,0.146985178417831
384,1,0.157008572828611,0.842991427171389
385,0,0.949021086750298,0.0509789132497026
386,0,0.920350057521964,0.0796499424780361
387,0,0.508435245411877,0.491564754588123
388,0,0.746139628706475,0.253860371293525
389,1,0.395427679043692,0.604572320956308
390,1,0.309640457797972,0.690359542202028
391,0,0.908048607883894,0.0919513921161056
392,0,0.507783027712645,0.492216972287355
393,1,0.360225576882195,0.639774423117805
394,0,0.827040279907551,0.172959720092449
395,1,0.373788658372865,0.626211341627135
396,1,0.424842823320753,0.575157176679247
397,0,0.801601026780657,0.198398973219343
398,0,0.694057591800943,0.305942408199057
399,0,0.532217270276182,0.467782729723818
400,0,0.712060313265156,0.287939686734844
401,1,0.345005680192772,0.654994319807228
402,0,0.70278474810889,0.29721525189111
403,0,0.790798384753004,0.209201615246996
404,0,0.887149341155963,0.112850658844037
405,0,0.968467955439062,0.0315320445609384
406,1,0.451040442429271,0.548959557570729
407,0,0.508375869363441,0.491624130636559
408,0,0.934556411694911,0.0654435883050886
409,0,0.572461645064138,0.427538354935862
410,0,0.69830547204673,0.30169452795327
411,1,0.482039951349214,0.517960048650786
412,1,0.252856418424539,0.747143581575461
413,0,0.765989111531914,0.234010888468086
414,0,0.713646677792145,0.286353322207855
415,0,0.904426442552551,0.0955735574474494
416,1,0.493277449819938,0.506722550180062
417,0,0.634972792795756,0.365027207204244
418,0,0.623261163625882,0.376738836374118
419,0,0.887742951266059,0.112257048733941
420,1,0.460427172559155,0.539572827440845
421,1,0.294277172546916,0.705722827453084
422,1,0.34093521953048,0.65906478046952
423,0,0.53622054835467,0.46377945164533
424,1,0.297933722852126,0.702066277147874
425,1,0.46953190950425,0.53046809049575
426,0,0.704034635683063,0.295965364316937
427,1,0.470073326886048,0.529926673113952
428,1,0.359491453425699,0.640508546574301
429,0,0.903416590589912,0.0965834094100876
430,0,0.799622884965142,0.200377115034858
431,1,0.366415956718873,0.633584043281127
432,0,0.855905876180079,0.144094123819921
433,0,0.950380176509164,0.0496198234908362
434,0,0.963213920956151,0.0367860790438488
435,1,0.259901981295491,0.740098018704509
436,0,0.508974350855957,0.491025649144043
437,1,0.374389212836488,0.625610787163512
438,1,0.321490825838189,0.678509174161811
439,1,0.264137684756073,0.735862315243927
440,1,0.189975861408523,0.810024138591477
441,1,0.216315705044438,0.783684294955562
442,0,0.732653161479082,0.267346838520918
443,1,0.26372907155812,0.73627092844188
444,0,0.803158847333384,0.196841152666616
445,0,0.695957681229955,0.304042318770045
446,0,0.795809578694799,0.204190421305201
447,1,0.294235269879912,0.705764730120088
448,1,0.267766506532973,0.732233493467027
449,1,0.253627830558372,0.746372169441628
450,1,0.249601212013026,0.750398787986974
451,0,0.828890248213785,0.171109751786215
452,1,0.197955739027506,0.802044260972494
453,0,0.569684422037618,0.430315577962382
454,0,0.894376531734323,0.105623468265677
455,1,0.331218022895236,0.668781977104764
456,0,0.958588276020908,0.0414117239790922
457,1,0.406659725569153,0.593340274430847
458,0,0.651410167400251,0.348589832599749
459,0,0.542925684592409,0.457074315407591
460,0,0.940778720951779,0.0592212790482209
461,0,0.999787331339386,0.00021266866061383
462,1,0.104471968214359,0.895528031785641
463,0,0.57342633210292,0.42657366789708
464,1,0.371440104952054,0.628559895047946
465,1,0.107360068826836,0.892639931173164
466,1,0.294351670199513,0.705648329800487
467,0,0.715808709890673,0.284191290109327
468,0,0.984521947562062,0.0154780524379381
469,0,0.692948847681231,0.307051152318769
470,0,0.929100416745622,0.0708995832543779
471,0,0.98081133485346,0.0191886651465405
472,0,0.732299184044486,0.267700815955514
473,1,0.319242032720316,0.680757967279684
474,0,0.973766023777735,0.0262339762222654
475,0,0.933204873442273,0.066795126557727
476,0,0.952444519213251,0.0475554807867485
477,0,0.74962792280404,0.25037207719596
478,0,0.841453532944791,0.158546467055209
479,0,0.912271151171136,0.0877288488288636
480,0,0.939102397275555,0.0608976027244451
481,0,0.698042571441977,0.301957428558023
482,0,0.893274171586424,0.106725828413576
483,0,0.828213827850765,0.171786172149235
484,1,0.428514686520711,0.571485313479289
485,0,0.690609002026693,0.309390997973307
486,1,0.214603200480404,0.785396799519596
487,0,0.869912177686456,0.130087822313544
488,0,0.743559046168004,0.256440953831996
489,0,0.898235704253884,0.101764295746116
490,0,0.656759644867504,0.343240355132496
491,0,0.575900341918229,0.424099658081771
492,1,0.497895470851563,0.502104529148437
493,1,0.434582589624888,0.565417410375112
494,0,0.636426512442267,0.363573487557733
495,0,0.937652893626402,0.0623471063735984
496,1,0.362281191283721,0.637718808716279
497,0,0.587971441890797,0.412028558109203
498,0,0.9435403810481,0.0564596189519003
499,1,0.377339009642721,0.622660990357279
500,0,0.799935742086437,0.200064257913563
501,1,0.442937873468238,0.557062126531762
502,1,0.277896386135675,0.722103613864325
503,0,0.903012609519466,0.0969873904805336
504,0,0.987511046453385,0.0124889535466145
505,1,0.349069098465023,0.650930901534977
506,1,0.18006316393317,0.81993683606683
507,0,0.678564035858164,0.321435964141836
508,1,0.280545147939282,0.719454852060718
509,0,0.905763713624234,0.0942362863757661
510,1,0.408605110331554,0.591394889668446
511,0,0.529934021778521,0.470065978221479
512,1,0.390212758179866,0.609787241820134
513,1,0.304279555750033,0.695720444249967
514,1,0.160400738541616,0.839599261458384
515,1,0.207569173544462,0.792430826455538
516,0,0.69869670442101,0.30130329557899
517,1,0.134356415636285,0.865643584363715
518,0,0.630200711515912,0.369799288484088
519,0,0.826221807569083,0.173778192430917
520,0,0.639840888174291,0.360159111825709
521,1,0.362208520030109,0.637791479969891
522,0,0.960395672568592,0.0396043274314076
523,1,0.487663534441706,0.512336465558294
524,0,0.806325198539305,0.193674801460695
525,1,0.38636209229058,0.61363790770942
526,0,0.774817479701206,0.225182520298795
527,0,0.952525837658777,0.047474162341223
528,0,0.607967016219131,0.392032983780869
529,0,0.540440758204091,0.459559241795909
530,1,0.181208954148125,0.818791045851875
531,1,0.211194554781066,0.788805445218934
532,0,0.617059338137927,0.382940661862073
533,1,0.25629767594914,0.74370232405086
534,0,0.668567093861318,0.331432906138682
535,1,0.192755557070376,0.807244442929624
536,1,0.417444017035242,0.582555982964758
537,1,0.265236248339124,0.734763751660876
538,0,0.508178583150898,0.491821416849102
539,0,0.648060278100673,0.351939721899327
540,0,0.787034596241477,0.212965403758523
541,0,0.509478856269264,0.490521143730736
542,1,0.357843107615909,0.642156892384091
543,0,0.708638316684097,0.291361683315903
544,1,0.497082639207725,0.502917360792275
545,1,0.40050688193976,0.59949311806024
546,1,0.454105479169501,0.545894520830499
547,1,0.440577979327148,0.559422020672852
548,1,0.412013173611674,0.587986826388326
549,1,0.400886191844108,0.599113808155892
550,1,0.102539689463242,0.897460310536758
551,1,0.117146732293666,0.882853267706334
552,0,0.570421643114333,0.429578356885667
553,0,0.608733033478747,0.391266966521253
554,1,0.431503877044806,0.568496122955194
555,1,0.121170396889589,0.878829603110411
556,1,0.0533047342067995,0.946695265793201
557,1,0.19628535934671,0.80371464065329
558,1,0.1276128133341,0.8723871866659
559,1,0.296305699489144,0.703694300510856
560,1,0.294345130018613,0.705654869981387
561,0,0.837807765223019,0.162192234776981
562,1,0.284931987106748,0.715068012893252
563,1,0.273018979020242,0.726981020979758
564,0,0.92368024724329,0.0763197527567101
565,1,0.484116124143037,0.515883875856963
566,0,0.534559992041005,0.465440007958995
567,1,0.226659046010131,0.773340953989869
568,0,0.774897482257655,0.225102517742345
569,1,0.176627966920587,0.823372033079413
570,1,0.374635554190823,0.625364445809177
571,0,0.888847209675595,0.111152790324405
572,0,0.809978405761976,0.190021594238024
573,0,0.894041192582374,0.105958807417626
574,0,0.576544075380313,0.423455924619687
575,0,0.585021933105681,0.414978066894319
576,0,0.941958138933788,0.058041861066212
577,0,0.670029545031156,0.329970454968844
578,1,0.231572128399626,0.768427871600374
579,0,0.592446814575452,0.407553185424548
580,1,0.23783910086127,0.76216089913873
581,1,0.234449917862032,0.765550082137968
582,1,0.175674226989442,0.824325773010558
583,0,0.808733011129733,0.191266988870268
584,0,0.935122935268619,0.0648770647313811
585,0,0.780542776616242,0.219457223383758
586,1,0.376914750143355,0.623085249856645
587,0,0.923566117724478,0.0764338822755218
588,1,0.24400637015618,0.75599362984382
589,0,0.699164348464372,0.300835651535628
590,1,0.416616410100358,0.583383589899642
591,1,0.247212876982397,0.752787123017603
592,0,0.748236958947441,0.251763041052559
593,0,0.721605977540344,0.278394022459656
594,0,0.524856943738751,0.475143056261249
595,0,0.561186935684799,0.438813064315201
596,1,0.41700991094589,0.58299008905411
597,1,0.474206672985881,0.525793327014119
598,0,0.546376459852252,0.453623540147748
599,0,0.800875721190485,0.199124278809515
600,1,0.185686835241676,0.814313164758324
601,1,0.302926548438387,0.697073451561613
602,1,0.370261496278559,0.629738503721441
603,1,0.271278683026609,0.728721316973391
604,0,0.549824795927428,0.450175204072572
605,0,0.659534391671245,0.340465608328755
606,1,0.275967594736612,0.724032405263388
607,0,0.581211637409017,0.418788362590983
608,1,0.400777099481083,0.599222900518917
609,0,0.674300540577638,0.325699459422362
610,1,0.202356659505974,0.797643340494026
611,0,0.576831428078882,0.423168571921118
612,1,0.285523164723639,0.714476835276361
613,1,0.240038284287837,0.759961715712163
614,1,0.409296421794775,0.590703578205225
615,0,0.798390329636205,0.201609670363795
616,1,0.386470798190085,0.613529201809915
617,0,0.516921763157776,0.483078236842224
618,1,0.23238883822108,0.76761116177892
619,1,0.408522828182952,0.591477171817048
620,1,0.264397402612186,0.735602597387814
621,1,0.305574209852235,0.694425790147765
622,1,0.384611204457002,0.615388795542998
623,1,0.386000194008889,0.613999805991111
624,1,0.484451488086348,0.515548511913652
625,1,0.275058990482833,0.724941009517167
626,1,0.16154952850587,0.83845047149413
627,0,0.52544805688676,0.47455194311324
628,1,0.221299492433808,0.778700507566192
629,0,0.907728524389224,0.0922714756107755
630,0,0.921463407429374,0.0785365925706261
631,0,0.951932935878943,0.0480670641210571
632,0,0.747991866071221,0.252008133928779
633,1,0.314046234902977,0.685953765097023
634,1,0.312793323661578,0.687206676338422
635,0,0.889466730971562,0.110533269028438
636,0,0.562409062159037,0.437590937840963
637,0,0.903735157709832,0.0962648422901679
638,0,0.649382332366881,0.350617667633119
639,0,0.591381066046328,0.408618933953672
640,1,0.190683071394696,0.809316928605304
641,1,0.293637800586797,0.706362199413203
642,1,0.178364459003628,0.821635540996372
643,0,0.754299964870216,0.245700035129784
644,0,0.815354811934175,0.184645188065825
645,1,0.291256086567337,0.708743913432663
646,1,0.249989792810022,0.750010207189978
647,0,0.982185116600712,0.0178148833992883
648,1,0.340272134984882,0.659727865015118
649,0,0.824235728100707,0.175764271899293
650,0,0.952521667949586,0.0474783320504143
651,1,0.422652848081154,0.577347151918846
652,0,0.950910191446493,0.0490898085535068
653,0,0.688308315193543,0.311691684806457
654,0,0.842429259066499,0.157570740933501
655,0,0.950287182441895,0.0497128175581053
656,0,0.912724981936096,0.0872750180639036
657,0,0.847033542433239,0.152966457566761
658,0,0.524295954333157,0.475704045666843
659,0,0.771952073907819,0.228047926092181
660,0,0.820079409430681,0.179920590569319
661,0,0.765838630003679,0.234161369996321
662,0,0.868560560574434,0.131439439425566
663,1,0.208587907402153,0.791412092597847
664,0,0.87416602600313,0.12583397399687
665,0,0.738536155195865,0.261463844804135
666,1,0.237900003758867,0.762099996241133
667,0,0.748081520375619,0.251918479624381
668,0,0.867752345796994,0.132247654203006
669,1,0.16194776946272,0.83805223053728
670,0,0.789387297627731,0.210612702372269
671,0,0.640898519833388,0.359101480166612
672,0,0.630939202843267,0.369060797156733
673,1,0.475934150991756,0.524065849008244
674,0,0.564800980369881,0.435199019630119
675,0,0.59768386180259,0.40231613819741
676,0,0.773821432305008,0.226178567694992
677,1,0.443296698404397,0.556703301595603
678,0,0.549892618742014,0.450107381257986
679,0,0.524473432657574,0.475526567342427
680,0,0.508905041357719,0.491094958642281
681,1,0.278044794671197,0.721955205328803
682,1,0.461442332405644,0.538557667594356
683,1,0.164342254057064,0.835657745942936
684,0,0.509471860402928,0.490528139597072
685,1,0.32216765760309,0.67783234239691
686,0,0.694279234900806,0.305720765099194
