,Predicted_censored,CensoredProbability,NonCensoredProbability
59,0,0.655393678529681,0.344606321470319
60,0,0.688452944576595,0.311547055423405
61,1,0.345863402239532,0.654136597760468
62,0,0.637818654493182,0.362181345506818
63,1,0.218127695632604,0.781872304367396
64,0,0.675621350874631,0.324378649125369
65,0,0.654025806158651,0.345974193841349
66,1,0.275376154892579,0.724623845107421
67,1,0.372471484668101,0.627528515331899
68,1,0.117995223799587,0.882004776200413
69,1,0.0180440838670151,0.981955916132985
70,1,0.261160421545036,0.738839578454964
71,0,0.549423119111041,0.450576880888959
72,0,0.666311886271393,0.333688113728607
73,0,0.528078801203565,0.471921198796435
74,1,0.11304991674395,0.88695008325605
75,1,0.281528545895565,0.718471454104435
76,1,0.491352889457736,0.508647110542264
77,0,0.633539764961132,0.366460235038868
78,1,0.366104068011237,0.633895931988763
79,1,0.41324619067564,0.58675380932436
80,0,0.623925457789429,0.376074542210571
81,1,0.282997821864344,0.717002178135656
82,0,0.5757019070424,0.4242980929576
83,1,0.330375489116653,0.669624510883347
84,0,0.628591977321835,0.371408022678165
85,0,0.561455351325259,0.438544648674741
86,0,0.55280559760747,0.44719440239253
87,0,0.502181019373349,0.497818980626651
88,1,0.220391478491658,0.779608521508342
89,1,0.0543267313746397,0.94567326862536
90,1,0.468045257035813,0.531954742964187
91,1,0.332571557317102,0.667428442682898
92,0,0.783793771095542,0.216206228904458
93,0,0.782736658079646,0.217263341920354
94,0,0.728127327573076,0.271872672426924
95,0,0.553244914594992,0.446755085405008
96,0,0.733747251706564,0.266252748293436
97,1,0.183136018315252,0.816863981684748
98,1,0.491397551740145,0.508602448259855
99,0,0.635124555131758,0.364875444868242
100,0,0.717567488650967,0.282432511349033
101,0,0.534449587531552,0.465550412468448
102,0,0.686347047266912,0.313652952733088
103,0,0.757429037929044,0.242570962070956
104,0,0.659482187631419,0.340517812368581
105,1,0.329351651381769,0.670648348618231
106,0,0.637001289258297,0.362998710741703
107,0,0.717149223529531,0.282850776470469
108,0,0.50380724526172,0.49619275473828
109,0,0.638261062970791,0.361738937029209
110,0,0.680193791242655,0.319806208757346
111,0,0.608393201269964,0.391606798730036
112,0,0.610893361773349,0.389106638226651
113,1,-0.0328667103126292,1.03286671031263
114,0,0.509207637015366,0.490792362984634
115,0,0.539656514223369,0.460343485776631
116,1,0.16882154344834,0.83117845655166
117,0,0.725504916899919,0.27449508310008
118,0,0.512880562161551,0.487119437838449
119,1,0.465075843789332,0.534924156210668
120,0,0.56507243934154,0.43492756065846
121,1,0.141670416481212,0.858329583518788
122,1,0.435665133390085,0.564334866609915
123,0,0.646708612042719,0.353291387957281
124,0,0.622270762427123,0.377729237572877
125,0,0.666096396293848,0.333903603706152
126,0,0.504415995029855,0.495584004970145
127,1,0.398066426427466,0.601933573572534
128,1,0.350676810213318,0.649323189786682
129,0,0.722174419105696,0.277825580894304
130,0,0.720757097478679,0.279242902521321
131,0,0.692431782967369,0.307568217032631
132,0,0.502783442894374,0.497216557105626
133,0,0.549980269207135,0.450019730792865
134,0,0.538389762410611,0.461610237589389
135,1,0.466983926742009,0.533016073257991
136,1,0.310519495344266,0.689480504655734
137,0,0.65743026374201,0.34256973625799
138,0,0.69240869913868,0.30759130086132
139,0,0.693900719928529,0.306099280071471
140,0,0.790422242691175,0.209577757308825
141,0,0.584217185272642,0.415782814727358
142,1,0.308636338686483,0.691363661313517
143,0,0.811565362154021,0.188434637845979
144,0,0.731082896450938,0.268917103549062
145,1,0.250618053898148,0.749381946101852
146,1,0.372362331628963,0.627637668371037
147,0,0.671841442763929,0.328158557236071
148,1,0.302673654193187,0.697326345806813
149,1,0.367632455247243,0.632367544752757
150,0,0.756987274257519,0.243012725742481
151,1,0.374518472452493,0.625481527547507
152,1,0.415955456389295,0.584044543610705
153,0,0.58296957541878,0.41703042458122
154,0,0.545817624216714,0.454182375783286
155,0,0.579767732790872,0.420232267209128
156,1,0.269305567169978,0.730694432830022
157,1,0.498376500981042,0.501623499018958
158,1,0.143672842703955,0.856327157296045
159,0,0.569999881876522,0.430000118123478
160,1,0.143456964459775,0.856543035540225
161,0,0.626763135765489,0.37323686423451
162,0,0.777705853129619,0.222294146870381
163,0,0.632814699004659,0.367185300995341
164,0,0.582947843166687,0.417052156833313
165,0,0.790009544315888,0.209990455684112
166,1,0.408874469477983,0.591125530522017
167,1,0.234591621641187,0.765408378358813
168,0,0.608126772425966,0.391873227574034
169,0,0.703528075285025,0.296471924714975
170,1,0.41950034976854,0.58049965023146
171,1,0.370187605106034,0.629812394893966
172,1,0.334398870115479,0.665601129884521
173,1,0.428231522084651,0.571768477915349
174,0,0.63812785037118,0.36187214962882
175,0,0.698076829801959,0.301923170198041
176,0,0.641355705925391,0.358644294074609
177,0,0.69734971536167,0.30265028463833
178,0,0.809429924062009,0.190570075937991
179,1,0.102421724408391,0.897578275591609
180,0,0.542805961852959,0.457194038147041
181,0,0.727480600335642,0.272519399664358
182,0,0.745030707583775,0.254969292416225
183,0,0.78886942447076,0.21113057552924
184,0,0.797833905250273,0.202166094749727
185,0,0.72253597976581,0.27746402023419
186,0,0.706017895887334,0.293982104112666
187,1,0.42866744227684,0.57133255772316
188,0,0.732895910525041,0.26710408947496
189,1,0.495859850449731,0.504140149550269
190,1,-0.0359456556633362,1.03594565566334
191,0,0.706244733729132,0.293755266270868
192,0,0.671127587358172,0.328872412641828
193,1,0.366183642101705,0.633816357898295
194,0,0.663358643460459,0.336641356539541
195,0,0.646217225342832,0.353782774657168
196,0,0.766361910057487,0.233638089942513
197,0,0.516075069543763,0.483924930456237
198,0,0.570482720569675,0.429517279430325
199,1,0.362834190678367,0.637165809321633
200,1,0.490498254598501,0.509501745401499
201,0,0.720453453815689,0.27954654618431
202,0,0.81694914643588,0.18305085356412
203,0,0.796017629586287,0.203982370413713
204,1,0.356561792735926,0.643438207264074
205,0,0.562617144750512,0.437382855249488
206,0,0.534919780707042,0.465080219292958
207,1,0.0384151238406276,0.961584876159372
208,0,0.700983764032255,0.299016235967745
209,0,0.671710803182035,0.328289196817965
210,1,-0.203327455311385,1.20332745531138
211,0,0.650082397118794,0.349917602881206
212,0,0.777764751540205,0.222235248459795
213,0,0.723134478592776,0.276865521407224
214,1,0.23621294799718,0.76378705200282
215,1,0.357783316452038,0.642216683547962
216,0,0.775492431732414,0.224507568267586
217,0,0.537332539480917,0.462667460519083
218,1,0.478237328667463,0.521762671332537
219,1,0.281088274452713,0.718911725547287
220,1,0.482329666494601,0.517670333505399
221,1,0.480029265968615,0.519970734031385
222,0,0.68955008428954,0.31044991571046
223,0,0.765737060493032,0.234262939506968
224,1,0.397385638875417,0.602614361124583
225,0,0.679337559139749,0.320662440860251
226,0,0.771926078174552,0.228073921825448
227,1,-0.0784207820780494,1.07842078207805
228,1,0.0487301605549322,0.951269839445068
229,1,0.483555992955262,0.516444007044738
230,0,0.558805319130103,0.441194680869897
231,0,0.501028372075977,0.498971627924023
232,0,0.572036217224891,0.427963782775109
233,1,0.425668144754964,0.574331855245036
234,0,0.515171076409241,0.484828923590759
235,1,0.410543014454096,0.589456985545904
236,0,0.751904459799571,0.248095540200429
237,1,0.402316634802694,0.597683365197306
238,1,0.474249167889487,0.525750832110513
239,0,0.613149321451412,0.386850678548588
240,0,0.733495683381897,0.266504316618103
241,0,0.738246103688451,0.261753896311549
242,0,0.677085628116654,0.322914371883346
243,0,0.580796757837211,0.419203242162789
244,1,0.432740252739202,0.567259747260798
245,0,0.74495210122648,0.25504789877352
246,0,0.530599438156232,0.469400561843768
247,0,0.689748885547498,0.310251114452502
248,1,0.427746323442698,0.572253676557302
249,0,0.636009579432797,0.363990420567203
250,0,0.661230893036192,0.338769106963808
251,0,0.678048820082538,0.321951179917462
252,0,0.603624079535991,0.396375920464009
253,0,0.611575323113852,0.388424676886148
254,1,0.499910247242111,0.500089752757889
255,0,0.602764567246544,0.397235432753456
256,1,0.45795993533823,0.54204006466177
257,1,0.476666745812945,0.523333254187055
258,0,0.519559244193787,0.480440755806213
259,0,0.591261497795177,0.408738502204823
260,1,0.422569263057498,0.577430736942502
261,0,0.688229410255666,0.311770589744334
262,1,0.251551880841704,0.748448119158296
263,0,0.686549547828523,0.313450452171477
264,0,0.650503848158104,0.349496151841896
265,0,0.570463721365834,0.429536278634166
266,0,0.665187141240798,0.334812858759202
267,1,0.256004123744544,0.743995876255456
268,0,0.531968650855258,0.468031349144742
269,0,0.65975348955158,0.34024651044842
270,1,0.427682757402867,0.572317242597133
271,0,0.729064386003085,0.270935613996915
272,0,0.77830717403048,0.22169282596952
273,0,0.522393779996707,0.477606220003293
274,0,0.735312281321627,0.264687718678373
275,0,0.746589028228323,0.253410971771677
276,0,0.727827121158754,0.272172878841246
277,0,0.667207370999887,0.332792629000113
278,0,0.835785141407649,0.164214858592351
279,0,0.678509173255765,0.321490826744235
280,0,0.640613124991574,0.359386875008426
281,0,0.69475239837521,0.30524760162479
282,0,0.728255930206571,0.271744069793429
283,0,0.691574837743927,0.308425162256072
284,0,0.547120653995348,0.452879346004652
285,0,0.807353757501924,0.192646242498076
286,0,0.807600262931895,0.192399737068105
287,0,0.699938201513155,0.300061798486845
288,1,0.479395456493623,0.520604543506377
289,0,0.69536773197574,0.30463226802426
290,0,0.664737478027429,0.335262521972571
291,0,0.799866741219423,0.200133258780577
292,0,0.708762528486403,0.291237471513598
293,0,0.752123438609343,0.247876561390657
294,0,0.728828818521673,0.271171181478327
295,0,0.65305711231772,0.34694288768228
296,1,0.112594165293373,0.887405834706627
297,0,0.591653839274718,0.408346160725282
298,0,0.714133019530609,0.285866980469391
299,0,0.787524659705475,0.212475340294525
300,0,0.668681068436311,0.331318931563689
301,0,0.649875085657184,0.350124914342816
302,0,0.679057385587734,0.320942614412266
303,0,0.572078395113707,0.427921604886293
304,0,0.712723076755287,0.287276923244713
305,0,0.530868063626155,0.469131936373845
306,0,0.640018284705467,0.359981715294533
307,0,0.763353619398685,0.236646380601315
308,0,0.541942501302217,0.458057498697783
309,1,0.425147912583134,0.574852087416866
310,1,0.159389917138488,0.840610082861512
311,0,0.755771410739024,0.244228589260976
312,0,0.662694437357915,0.337305562642085
313,1,0.443631481078959,0.556368518921041
314,1,0.499681891005832,0.500318108994168
315,0,0.659654326915456,0.340345673084544
316,0,0.514215416777345,0.485784583222655
317,0,0.639885705994059,0.360114294005941
318,1,0.463146247927659,0.536853752072341
319,0,0.820848082452912,0.179151917547088
320,0,0.510308046592563,0.489691953407437
321,0,0.504590208470388,0.495409791529612
322,1,0.374668700055493,0.625331299944507
323,0,0.661117449710572,0.338882550289428
324,0,0.619516329374455,0.380483670625545
325,0,0.618667934480595,0.381332065519405
326,1,0.457998656579494,0.542001343420506
327,1,0.356575445839142,0.643424554160858
328,0,0.685864911741869,0.314135088258131
329,1,0.441897477864762,0.558102522135238
330,0,0.717627242223605,0.282372757776395
331,1,-0.0449355978243697,1.04493559782437
332,0,0.561705432053498,0.438294567946502
333,0,0.620090426326602,0.379909573673398
334,0,0.521784501730289,0.478215498269711
335,1,0.45321125740698,0.54678874259302
336,1,0.308388476502656,0.691611523497344
337,0,0.667209261997612,0.332790738002388
338,0,0.803895910873955,0.196104089126045
339,1,0.412434787253964,0.587565212746036
340,1,0.407620449571225,0.592379550428775
341,0,0.800480971857017,0.199519028142983
342,0,0.65502352272248,0.34497647727752
343,1,0.399301066519113,0.600698933480887
344,0,0.740071976719999,0.259928023280001
345,1,0.33200714049407,0.66799285950593
346,1,0.483083860056965,0.516916139943035
347,0,0.661199529933087,0.338800470066913
348,1,0.407559540818975,0.592440459181025
349,1,0.467914316955875,0.532085683044125
350,0,0.618145246091108,0.381854753908892
351,1,0.398333255306301,0.601666744693699
352,0,0.63156880071754,0.36843119928246
353,1,0.423795003235231,0.576204996764769
354,1,0.485877089643239,0.514122910356761
355,1,0.452031955235668,0.547968044764332
356,0,0.536606060320924,0.463393939679077
357,0,0.733538996695484,0.266461003304516
358,0,0.834436146900012,0.165563853099988
359,0,0.691545494030381,0.308454505969619
360,1,0.320285605808038,0.679714394191962
361,0,0.515752525182524,0.484247474817476
362,0,0.703853472120983,0.296146527879017
363,0,0.775724965626147,0.224275034373853
364,0,0.684322133225306,0.315677866774694
365,0,0.6071525480859,0.3928474519141
366,0,0.62323408465436,0.37676591534564
367,0,0.707834075841872,0.292165924158128
368,0,0.696834002538206,0.303165997461794
369,0,0.623270895378077,0.376729104621923
370,0,0.75410481535582,0.24589518464418
371,0,0.745080146839027,0.254919853160973
372,1,0.301324949977938,0.698675050022062
373,1,0.315158446623332,0.684841553376668
374,1,0.466003109775035,0.533996890224965
375,0,0.701503783458546,0.298496216541454
376,0,0.788030038934235,0.211969961065765
377,0,0.722677991989802,0.277322008010198
378,0,0.73030856974175,0.26969143025825
379,1,0.467228962775178,0.532771037224822
380,1,0.365366542231117,0.634633457768883
381,0,0.713834413497775,0.286165586502225
382,1,0.318940699636686,0.681059300363314
383,0,0.713932545962728,0.286067454037272
384,1,0.287934449482576,0.712065550517424
385,0,0.750285562283162,0.249714437716838
386,0,0.732914674172306,0.267085325827694
387,0,0.528784114829585,0.471215885170415
388,0,0.617045993201154,0.382954006798846
389,0,0.51021253106291,0.48978746893709
390,1,0.403383286560532,0.596616713439468
391,0,0.756160748995601,0.243839251004399
392,0,0.708290930431713,0.291709069568287
393,1,0.462737109773948,0.537262890226052
394,0,0.693001467892638,0.306998532107362
395,1,0.466432881298058,0.533567118701942
396,0,0.518140565658578,0.481859434341422
397,0,0.68975140481973,0.31024859518027
398,0,0.651197714997802,0.348802285002198
399,0,0.562298620736858,0.437701379263142
400,0,0.614699822952281,0.385300177047719
401,1,0.423073659939356,0.576926340060644
402,0,0.650412353087667,0.349587646912333
403,0,0.679440901461046,0.320559098538954
404,0,0.705319609279362,0.294680390720638
405,0,0.813080399725829,0.186919600274171
406,1,0.493786796923472,0.506213203076528
407,0,0.513008150154486,0.486991849845514
408,0,0.751884389042538,0.248115610957462
409,0,0.738528499481797,0.261471500518203
410,0,0.638821020802312,0.361178979197688
411,1,0.461033666962787,0.538966333037213
412,1,0.44318808327193,0.55681191672807
413,0,0.692641842056156,0.307358157943844
414,0,0.636364669967813,0.363635330032187
415,0,0.794113115119458,0.205886884880542
416,1,0.477411715807034,0.522588284192966
417,0,0.59878822554375,0.40121177445625
418,0,0.650030418154989,0.349969581845011
419,0,0.736893021655389,0.263106978344611
420,0,0.698556212333556,0.301443787666444
421,1,0.35445195805998,0.64554804194002
422,1,0.416419412841736,0.583580587158264
423,0,0.565684087706156,0.434315912293844
424,1,0.41882216167574,0.58117783832426
425,0,0.571832833604302,0.428167166395698
426,0,0.762214314188759,0.237785685811241
427,0,0.541661416735586,0.458338583264414
428,1,0.437080221632543,0.562919778367457
429,0,0.726199199082216,0.273800800917784
430,0,0.685363204854626,0.314636795145374
431,1,0.391364198353077,0.608635801646923
432,0,0.70258458114858,0.29741541885142
433,0,0.761790430686635,0.238209569313365
434,0,0.762899362254546,0.237100637745454
435,1,0.237170280161616,0.762829719838384
436,0,0.53270929080831,0.46729070919169
437,1,0.478333539267152,0.521666460732848
438,1,0.341417234312425,0.658582765687575
439,1,0.405541390187106,0.594458609812894
440,1,0.296750302811525,0.703249697188475
441,1,0.304902588254464,0.695097411745536
442,0,0.645608961214494,0.354391038785506
443,1,0.335479988546293,0.664520011453707
444,0,0.683699957087143,0.316300042912857
445,0,0.622769017594629,0.377230982405371
446,0,0.660729989896748,0.339270010103252
447,1,0.294348213444648,0.705651786555352
448,1,0.183502318286515,0.816497681713485
449,1,0.258197209035008,0.741802790964992
450,1,0.289860947462117,0.710139052537883
451,0,0.673704758014961,0.326295241985039
452,1,0.190808432473481,0.809191567526519
453,0,0.522925744539697,0.477074255460303
454,0,0.795528497362382,0.204471502637618
455,1,0.493842579891825,0.506157420108175
456,0,0.814209007668968,0.185790992331032
457,0,0.512220538690877,0.487779461309123
458,0,0.597425473752373,0.402574526247627
459,0,0.543635463371105,0.456364536628895
460,0,0.74374647542135,0.25625352457865
461,0,0.839547298581664,0.160452701418336
462,1,0.453429876902296,0.546570123097704
463,0,0.708770809801988,0.291229190198012
464,1,0.410963637550373,0.589036362449627
465,1,0.183658783859746,0.816341216140254
466,1,0.391007441883244,0.608992558116756
467,0,0.749071943360619,0.250928056639381
468,0,0.781466813739799,0.218533186260201
469,0,0.694954781043382,0.305045218956618
470,0,0.729089510868806,0.270910489131194
471,0,0.779460015655914,0.220539984344086
472,0,0.635860793258399,0.364139206741601
473,1,0.394330951098386,0.605669048901614
474,0,0.761627213392409,0.238372786607591
475,0,0.726319640857487,0.273680359142513
476,0,0.759387696802287,0.240612303197713
477,0,0.654542697497596,0.345457302502404
478,0,0.705007327796805,0.294992672203196
479,0,0.731639259655328,0.268360740344672
480,0,0.729414224634717,0.270585775365283
481,0,0.65000959399704,0.34999040600296
482,0,0.721497593960089,0.278502406039911
483,0,0.678223790601803,0.321776209398197
484,0,0.539042701143052,0.460957298856948
485,0,0.633103173018043,0.366896826981957
486,1,0.25673892516022,0.74326107483978
487,0,0.785714556497039,0.214285443502961
488,0,0.652358406291727,0.347641593708273
489,0,0.7963048045058,0.2036951954942
490,0,0.738789671801798,0.261210328198202
491,0,0.585057232839284,0.414942767160716
492,0,0.560924064184055,0.439075935815945
493,0,0.52061711527804,0.47938288472196
494,0,0.612798667394689,0.387201332605311
495,0,0.800086911683381,0.199913088316619
496,1,0.444258911605967,0.555741088394033
497,0,0.624704359641453,0.375295640358547
498,0,0.801760223568914,0.198239776431086
499,1,0.485329338105868,0.514670661894132
500,0,0.649966315127844,0.350033684872156
501,0,0.512293958034219,0.487706041965781
502,1,0.359343928497747,0.640656071502253
503,0,0.795463841907489,0.204536158092511
504,0,0.826487712899471,0.173512287100529
505,1,0.495283602560016,0.504716397439984
506,1,0.344996209990161,0.655003790009839
507,0,0.742790491407973,0.257209508592027
508,1,0.419290154317064,0.580709845682936
509,0,0.797697247743572,0.202302752256428
510,0,0.510033319782423,0.489966680217577
511,0,0.581715850436189,0.418284149563811
512,1,0.471696667902193,0.528303332097807
513,1,0.424852037587209,0.575147962412791
514,1,0.146814031561188,0.853185968438812
515,1,0.128842974044578,0.871157025955422
516,0,0.616045093277732,0.383954906722268
517,1,0.151213647810953,0.848786352189047
518,0,0.593986403815649,0.406013596184351
519,0,0.7619324149206,0.2380675850794
520,0,0.622486300954797,0.377513699045203
521,1,0.472662266786101,0.527337733213899
522,0,0.758745071506479,0.241254928493521
523,0,0.695212700689793,0.304787299310207
524,0,0.698793870151866,0.301206129848134
525,1,0.375787876967249,0.624212123032751
526,0,0.670057280522323,0.329942719477677
527,0,0.808472646183207,0.191527353816793
528,0,0.561771692496379,0.438228307503621
529,0,0.575126349320721,0.424873650679279
530,1,0.240533907144833,0.759466092855167
531,1,0.35025162502109,0.64974837497891
532,0,0.61738670449052,0.38261329550948
533,1,0.247251185590156,0.752748814409844
534,0,0.746222168211859,0.253777831788141
535,1,-0.00216495267862427,1.00216495267862
536,1,0.490125454665824,0.509874545334176
537,1,0.426556208314074,0.573443791685926
538,0,0.544400982810127,0.455599017189873
539,0,0.558763335134568,0.441236664865432
540,0,0.667103501218644,0.332896498781356
541,0,0.551466548185,0.448533451815
542,1,0.362918136416764,0.637081863583236
543,0,0.591051985379438,0.408948014620562
544,0,0.551547602943687,0.448452397056313
545,1,0.435731846840453,0.564268153159547
546,1,0.486145644097678,0.513854355902322
547,1,0.464593618565049,0.535406381434951
548,0,0.682558419778622,0.317441580221378
549,1,0.496006919880996,0.503993080119004
550,1,-0.0057597115844048,1.0057597115844
551,1,-0.0790148543111593,1.07901485431116
552,0,0.715348724211202,0.284651275788798
553,0,0.723470467875341,0.276529532124659
554,1,0.495590049750826,0.504409950249174
555,1,0.0342908636341681,0.965709136365832
556,1,-0.0647376117949028,1.0647376117949
557,1,0.0381760577215734,0.961823942278427
558,1,-0.00436961757452003,1.00436961757452
559,1,0.463994128362771,0.536005871637229
560,1,0.229510092564732,0.770489907435268
561,0,0.692602629899725,0.307397370100275
562,1,0.399986497549022,0.600013502450978
563,1,0.324431853693918,0.675568146306082
564,0,0.744402356674908,0.255597643325092
565,0,0.54928125445162,0.45071874554838
566,0,0.511129961605225,0.488870038394775
567,1,0.172583760967657,0.827416239032343
568,0,0.661446183017828,0.338553816982172
569,1,0.239266839719574,0.760733160280426
570,1,0.455526404812901,0.544473595187099
571,0,0.710000562310659,0.289999437689341
572,0,0.687121827563829,0.312878172436171
573,0,0.721700598944504,0.278299401055496
574,0,0.589347976372327,0.410652023627673
575,0,0.542490314511783,0.457509685488217
576,0,0.800936393984685,0.199063606015315
577,0,0.5537918639584,0.4462081360416
578,1,0.288664068372928,0.711335931627072
579,0,0.600883938869918,0.399116061130082
580,1,0.335927107895118,0.664072892104882
581,1,0.410916769166986,0.589083230833014
582,1,0.231862600325219,0.768137399674781
583,0,0.677965825901337,0.322034174098663
584,0,0.798829865193616,0.201170134806384
585,0,0.676359410996031,0.323640589003969
586,1,0.461529920651319,0.538470079348681
587,0,0.718201456804756,0.281798543195244
588,1,0.19851445517581,0.80148554482419
589,0,0.625356737428869,0.374643262571131
590,0,0.592686604919322,0.407313395080678
591,1,0.194459547973289,0.805540452026711
592,0,0.77022182884501,0.22977817115499
593,0,0.62404005336508,0.37595994663492
594,0,0.567137332675192,0.432862667324808
595,0,0.563752961281634,0.436247038718366
596,1,0.480838558624176,0.519161441375824
597,0,0.541763026678253,0.458236973321747
598,0,0.50655755684299,0.49344244315701
599,0,0.757326002792734,0.242673997207266
600,1,0.248050699207859,0.751949300792141
601,1,0.493535273862242,0.506464726137758
602,1,0.419255884407589,0.580744115592411
603,1,0.372263277328412,0.627736722671588
604,0,0.589377890462902,0.410622109537098
605,0,0.596265649471301,0.403734350528699
606,1,0.433784571763558,0.566215428236442
607,0,0.588061848942226,0.411938151057774
608,0,0.501625953407592,0.498374046592408
609,0,0.61083489916287,0.38916510083713
610,1,0.122650175586915,0.877349824413085
611,0,0.535733386965127,0.464266613034873
612,1,0.399028731685668,0.600971268314332
613,1,0.225137776208979,0.774862223791021
614,0,0.541624055488263,0.458375944511737
615,0,0.67508228487712,0.32491771512288
616,1,0.47013178302671,0.52986821697329
617,0,0.555990831790563,0.444009168209437
618,1,0.285485162723613,0.714514837276387
619,1,0.413337493087254,0.586662506912746
620,1,0.47560870009135,0.52439129990865
621,1,0.458276506927141,0.541723493072859
622,1,0.375415915553526,0.624584084446474
623,1,0.428021753686767,0.571978246313233
624,0,0.683276140405658,0.316723859594342
625,1,0.384162398694417,0.615837601305583
626,1,0.23349161158386,0.76650838841614
627,0,0.547347873498289,0.452652126501711
628,1,0.300248412487297,0.699751587512703
629,0,0.72145911791491,0.27854088208509
630,0,0.72107847190045,0.27892152809955
631,0,0.803767580410093,0.196232419589907
632,0,0.674438445706147,0.325561554293853
633,1,0.324047327516931,0.675952672483069
634,1,0.414792549938548,0.585207450061452
635,0,0.707412395628353,0.292587604371647
636,0,0.645489654174049,0.354510345825951
637,0,0.795913217426999,0.204086782573001
638,0,0.737993192130095,0.262006807869905
639,0,0.607564798961338,0.392435201038662
640,1,0.156519061640484,0.843480938359516
641,0,0.627706331382978,0.372293668617022
642,1,0.076714783733921,0.923285216266079
643,0,0.655369798509101,0.344630201490899
644,0,0.67625062713505,0.32374937286495
645,1,0.282364074003691,0.717635925996309
646,1,0.321184951553612,0.678815048446388
647,0,0.773053962727523,0.226946037272477
648,1,0.430066878818102,0.569933121181898
649,0,0.769777404178781,0.230222595821219
650,0,0.752640731578222,0.247359268421778
651,0,0.534006127893259,0.465993872106741
652,0,0.807441220500194,0.192558779499806
653,0,0.644675799732531,0.355324200267469
654,0,0.694952554368768,0.305047445631232
655,0,0.753911948946239,0.246088051053761
656,0,0.706738110407035,0.293261889592965
657,0,0.699468212151025,0.300531787848975
658,0,0.533542885243109,0.466457114756891
659,0,0.676867854185475,0.323132145814525
660,0,0.77471143071298,0.22528856928702
661,0,0.683567730492495,0.316432269507505
662,0,0.717945426442875,0.282054573557125
663,1,0.114870330798883,0.885129669201117
664,0,0.778573367902155,0.221426632097845
665,0,0.671906483763038,0.328093516236962
666,1,0.285543791998499,0.714456208001501
667,0,0.654276636802913,0.345723363197087
668,0,0.78297478427017,0.21702521572983
669,1,0.333446213407387,0.666553786592613
670,0,0.648064692457854,0.351935307542146
671,0,0.600244566463887,0.399755433536113
672,0,0.590477449445729,0.409522550554271
673,0,0.53787032173617,0.46212967826383
674,0,0.548367972870526,0.451632027129474
675,0,0.587489854981165,0.412510145018835
676,0,0.659470261160006,0.340529738839994
677,0,0.682515347682805,0.317484652317195
678,0,0.580962293019021,0.419037706980979
679,0,0.560670722812945,0.439329277187055
680,0,0.574717570716942,0.425282429283058
681,1,0.403336725821075,0.596663274178925
682,1,0.495072799743743,0.504927200256257
683,1,0.0997049762525919,0.900295023747408
684,0,0.538818198486979,0.461181801513021
685,1,0.371605334886944,0.628394665113056
686,0,0.645080898876784,0.354919101123216
