,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
104,-1.26057996346564,0.779125929104329,0.220874070895671
105,-1.60051023584803,0.83208968555044,0.16791031444956
106,-1.26057996346564,0.779125929104329,0.220874070895671
107,-1.60051023584803,0.83208968555044,0.16791031444956
108,-1.60051023584803,0.83208968555044,0.16791031444956
109,-1.60051023584803,0.83208968555044,0.16791031444956
110,-1.31803240503852,0.788854163731271,0.211145836268729
111,-1.60051023584803,0.83208968555044,0.16791031444956
112,-1.60051023584803,0.83208968555044,0.16791031444956
113,-1.25780963808462,0.778648818737609,0.221351181262391
114,-1.60051023584803,0.83208968555044,0.16791031444956
115,-1.60051023584803,0.83208968555044,0.16791031444956
116,-1.26057996346564,0.779125929104329,0.220874070895671
117,-1.60051023584803,0.83208968555044,0.16791031444956
118,-1.60051023584803,0.83208968555044,0.16791031444956
119,-1.26395339848314,0.77970591253393,0.22029408746607
120,-1.26057996346564,0.779125929104329,0.220874070895671
121,-1.60051023584803,0.83208968555044,0.16791031444956
122,-1.60051023584803,0.83208968555044,0.16791031444956
123,-1.26057996346564,0.779125929104329,0.220874070895671
124,-1.60051023584803,0.83208968555044,0.16791031444956
125,-1.59436647544951,0.831229549001341,0.168770450998659
126,-1.60051023584803,0.83208968555044,0.16791031444956
127,-1.60051023584803,0.83208968555044,0.16791031444956
128,-1.60051023584803,0.83208968555044,0.16791031444956
129,-1.60051023584803,0.83208968555044,0.16791031444956
130,-1.60051023584803,0.83208968555044,0.16791031444956
131,-1.60051023584803,0.83208968555044,0.16791031444956
132,-1.29704425658178,0.785337116002465,0.214662883997535
133,-1.25443620306711,0.778066844392912,0.221933155607088
134,-1.60051023584803,0.83208968555044,0.16791031444956
135,-1.59436647544951,0.831229549001341,0.168770450998659
136,-1.60051023584803,0.83208968555044,0.16791031444956
137,-1.60051023584803,0.83208968555044,0.16791031444956
138,-1.60051023584803,0.83208968555044,0.16791031444956
139,-1.60051023584803,0.83208968555044,0.16791031444956
140,-1.60051023584803,0.83208968555044,0.16791031444956
141,-1.60051023584803,0.83208968555044,0.16791031444956
142,-1.60051023584803,0.83208968555044,0.16791031444956
143,-1.30715325634616,0.787036402765056,0.212963597234944
144,-1.60051023584803,0.83208968555044,0.16791031444956
145,-1.60051023584803,0.83208968555044,0.16791031444956
146,-1.59436647544951,0.831229549001341,0.168770450998659
147,-1.60051023584803,0.83208968555044,0.16791031444956
148,-1.60051023584803,0.83208968555044,0.16791031444956
149,-1.59436647544951,0.831229549001341,0.168770450998659
150,-1.59436647544951,0.831229549001341,0.168770450998659
151,-1.59436647544951,0.831229549001341,0.168770450998659
152,-1.59436647544951,0.831229549001341,0.168770450998659
153,-1.60051023584803,0.83208968555044,0.16791031444956
154,-1.60051023584803,0.83208968555044,0.16791031444956
155,-1.59436647544951,0.831229549001341,0.168770450998659
156,-1.26057996346564,0.779125929104329,0.220874070895671
157,-1.26395339848314,0.77970591253393,0.22029408746607
158,-1.26395339848314,0.77970591253393,0.22029408746607
159,-1.59436647544951,0.831229549001341,0.168770450998659
160,-1.60051023584803,0.83208968555044,0.16791031444956
161,-1.60051023584803,0.83208968555044,0.16791031444956
162,-1.26395339848314,0.77970591253393,0.22029408746607
163,-1.25443620306711,0.778066844392912,0.221933155607088
164,-1.60051023584803,0.83208968555044,0.16791031444956
165,-1.25443620306711,0.778066844392912,0.221933155607088
166,-1.60051023584803,0.83208968555044,0.16791031444956
167,-1.60051023584803,0.83208968555044,0.16791031444956
168,-1.25443620306711,0.778066844392912,0.221933155607088
169,-1.60051023584803,0.83208968555044,0.16791031444956
170,-1.60051023584803,0.83208968555044,0.16791031444956
171,-1.60051023584803,0.83208968555044,0.16791031444956
172,-1.60051023584803,0.83208968555044,0.16791031444956
173,-1.60051023584803,0.83208968555044,0.16791031444956
174,-1.60051023584803,0.83208968555044,0.16791031444956
175,-1.59436647544951,0.831229549001341,0.168770450998659
176,-1.60051023584803,0.83208968555044,0.16791031444956
177,-1.59436647544951,0.831229549001341,0.168770450998659
178,-1.25780963808462,0.778648818737609,0.221351181262391
179,-1.26395339848314,0.77970591253393,0.22029408746607
180,-1.60051023584803,0.83208968555044,0.16791031444956
181,-1.60051023584803,0.83208968555044,0.16791031444956
182,-1.60051023584803,0.83208968555044,0.16791031444956
183,-1.26057996346564,0.779125929104329,0.220874070895671
184,-1.59436647544951,0.831229549001341,0.168770450998659
185,-1.60051023584803,0.83208968555044,0.16791031444956
186,-1.60051023584803,0.83208968555044,0.16791031444956
187,-1.60051023584803,0.83208968555044,0.16791031444956
188,-1.31188864463999,0.787829022853835,0.212170977146165
189,-1.59436647544951,0.831229549001341,0.168770450998659
190,-1.60051023584803,0.83208968555044,0.16791031444956
191,-1.60051023584803,0.83208968555044,0.16791031444956
192,-1.60051023584803,0.83208968555044,0.16791031444956
193,-1.59742442808694,0.831658105547634,0.168341894452366
194,-1.60051023584803,0.83208968555044,0.16791031444956
195,-1.59436647544951,0.831229549001341,0.168770450998659
196,-1.60051023584803,0.83208968555044,0.16791031444956
197,-1.26057996346564,0.779125929104329,0.220874070895671
198,-1.60051023584803,0.83208968555044,0.16791031444956
199,-1.60051023584803,0.83208968555044,0.16791031444956
200,-1.26395339848314,0.77970591253393,0.22029408746607
201,-1.60051023584803,0.83208968555044,0.16791031444956
202,-1.25443620306711,0.778066844392912,0.221933155607088
203,-1.60051023584803,0.83208968555044,0.16791031444956
204,-1.59436647544951,0.831229549001341,0.168770450998659
205,-1.60051023584803,0.83208968555044,0.16791031444956
206,-1.25780963808462,0.778648818737609,0.221351181262391
207,-1.59436647544951,0.831229549001341,0.168770450998659
208,-1.60051023584803,0.83208968555044,0.16791031444956
209,-1.59436647544951,0.831229549001341,0.168770450998659
210,-1.60051023584803,0.83208968555044,0.16791031444956
211,-1.60051023584803,0.83208968555044,0.16791031444956
212,-1.60051023584803,0.83208968555044,0.16791031444956
213,-1.60051023584803,0.83208968555044,0.16791031444956
214,-1.60051023584803,0.83208968555044,0.16791031444956
215,-1.60051023584803,0.83208968555044,0.16791031444956
216,-1.60051023584803,0.83208968555044,0.16791031444956
217,-1.60051023584803,0.83208968555044,0.16791031444956
218,-1.60051023584803,0.83208968555044,0.16791031444956
219,-1.60051023584803,0.83208968555044,0.16791031444956
220,-1.26395339848314,0.77970591253393,0.22029408746607
221,-1.60051023584803,0.83208968555044,0.16791031444956
222,-1.60051023584803,0.83208968555044,0.16791031444956
223,-1.60051023584803,0.83208968555044,0.16791031444956
224,-1.26057996346564,0.779125929104329,0.220874070895671
225,-1.60051023584803,0.83208968555044,0.16791031444956
226,-1.59436647544951,0.831229549001341,0.168770450998659
227,-1.60051023584803,0.83208968555044,0.16791031444956
228,-1.60051023584803,0.83208968555044,0.16791031444956
229,-1.60051023584803,0.83208968555044,0.16791031444956
230,-1.26395339848314,0.77970591253393,0.22029408746607
231,-1.59436647544951,0.831229549001341,0.168770450998659
232,-1.60051023584803,0.83208968555044,0.16791031444956
233,-1.60051023584803,0.83208968555044,0.16791031444956
234,-1.60051023584803,0.83208968555044,0.16791031444956
235,-1.60051023584803,0.83208968555044,0.16791031444956
236,-1.30318801698031,0.786371032152833,0.213628967847167
237,-1.26057996346564,0.779125929104329,0.220874070895671
238,-1.60051023584803,0.83208968555044,0.16791031444956
239,-1.60051023584803,0.83208968555044,0.16791031444956
240,-1.60051023584803,0.83208968555044,0.16791031444956
241,-1.60051023584803,0.83208968555044,0.16791031444956
242,-1.59436647544951,0.831229549001341,0.168770450998659
243,-1.60051023584803,0.83208968555044,0.16791031444956
244,-1.26057996346564,0.779125929104329,0.220874070895671
245,-1.26395339848314,0.77970591253393,0.22029408746607
246,-1.59436647544951,0.831229549001341,0.168770450998659
247,-1.60051023584803,0.83208968555044,0.16791031444956
248,-1.25780963808462,0.778648818737609,0.221351181262391
249,-1.59436647544951,0.831229549001341,0.168770450998659
250,-1.60051023584803,0.83208968555044,0.16791031444956
251,-1.60051023584803,0.83208968555044,0.16791031444956
252,-1.60051023584803,0.83208968555044,0.16791031444956
253,-1.60051023584803,0.83208968555044,0.16791031444956
254,-1.60051023584803,0.83208968555044,0.16791031444956
255,-1.26057996346564,0.779125929104329,0.220874070895671
256,-1.60051023584803,0.83208968555044,0.16791031444956
257,-1.59436647544951,0.831229549001341,0.168770450998659
258,-1.59436647544951,0.831229549001341,0.168770450998659
259,-1.59436647544951,0.831229549001341,0.168770450998659
260,-1.60051023584803,0.83208968555044,0.16791031444956
261,-1.60051023584803,0.83208968555044,0.16791031444956
262,-1.60051023584803,0.83208968555044,0.16791031444956
263,-1.60051023584803,0.83208968555044,0.16791031444956
264,-1.60051023584803,0.83208968555044,0.16791031444956
265,-1.60051023584803,0.83208968555044,0.16791031444956
266,-1.60051023584803,0.83208968555044,0.16791031444956
267,-1.60051023584803,0.83208968555044,0.16791031444956
268,-1.60051023584803,0.83208968555044,0.16791031444956
269,-1.60051023584803,0.83208968555044,0.16791031444956
270,-1.31803240503852,0.788854163731271,0.211145836268729
271,-1.27055483063147,0.780837710972472,0.219162289027528
272,-1.60051023584803,0.83208968555044,0.16791031444956
273,-1.27055483063147,0.780837710972472,0.219162289027528
274,-1.60051023584803,0.83208968555044,0.16791031444956
275,-1.60051023584803,0.83208968555044,0.16791031444956
276,-1.59436647544951,0.831229549001341,0.168770450998659
277,-1.25443620306711,0.778066844392912,0.221933155607088
278,-1.25443620306711,0.778066844392912,0.221933155607088
279,-1.26057996346564,0.779125929104329,0.220874070895671
280,-1.60051023584803,0.83208968555044,0.16791031444956
281,-1.59436647544951,0.831229549001341,0.168770450998659
282,-1.60051023584803,0.83208968555044,0.16791031444956
283,-1.60051023584803,0.83208968555044,0.16791031444956
284,-1.60051023584803,0.83208968555044,0.16791031444956
285,-1.60051023584803,0.83208968555044,0.16791031444956
286,-1.25780963808462,0.778648818737609,0.221351181262391
287,-1.60051023584803,0.83208968555044,0.16791031444956
288,-1.60051023584803,0.83208968555044,0.16791031444956
289,-1.60051023584803,0.83208968555044,0.16791031444956
290,-1.60051023584803,0.83208968555044,0.16791031444956
291,-1.59436647544951,0.831229549001341,0.168770450998659
292,-1.60051023584803,0.83208968555044,0.16791031444956
293,-1.60051023584803,0.83208968555044,0.16791031444956
294,-1.60051023584803,0.83208968555044,0.16791031444956
295,-1.60051023584803,0.83208968555044,0.16791031444956
296,-1.59436647544951,0.831229549001341,0.168770450998659
297,-1.26057996346564,0.779125929104329,0.220874070895671
298,-1.60051023584803,0.83208968555044,0.16791031444956
299,-1.60051023584803,0.83208968555044,0.16791031444956
300,-1.60051023584803,0.83208968555044,0.16791031444956
301,-1.26057996346564,0.779125929104329,0.220874070895671
302,-1.60051023584803,0.83208968555044,0.16791031444956
303,-1.60051023584803,0.83208968555044,0.16791031444956
304,-1.25443620306711,0.778066844392912,0.221933155607088
305,-1.60051023584803,0.83208968555044,0.16791031444956
306,-1.60051023584803,0.83208968555044,0.16791031444956
307,-1.60051023584803,0.83208968555044,0.16791031444956
308,-1.60051023584803,0.83208968555044,0.16791031444956
309,-1.60051023584803,0.83208968555044,0.16791031444956
310,-1.60051023584803,0.83208968555044,0.16791031444956
311,-1.26441107023295,0.779784514276652,0.220215485723348
312,-1.60051023584803,0.83208968555044,0.16791031444956
313,-1.60051023584803,0.83208968555044,0.16791031444956
314,-1.60051023584803,0.83208968555044,0.16791031444956
315,-1.60051023584803,0.83208968555044,0.16791031444956
316,-1.60051023584803,0.83208968555044,0.16791031444956
317,-1.60051023584803,0.83208968555044,0.16791031444956
318,-1.59436647544951,0.831229549001341,0.168770450998659
319,-1.60051023584803,0.83208968555044,0.16791031444956
320,-1.25780963808462,0.778648818737609,0.221351181262391
321,-1.60051023584803,0.83208968555044,0.16791031444956
322,-1.59436647544951,0.831229549001341,0.168770450998659
323,-1.60051023584803,0.83208968555044,0.16791031444956
324,-1.25443620306711,0.778066844392912,0.221933155607088
325,-1.60051023584803,0.83208968555044,0.16791031444956
326,-1.60051023584803,0.83208968555044,0.16791031444956
327,-1.59436647544951,0.831229549001341,0.168770450998659
328,-1.60051023584803,0.83208968555044,0.16791031444956
329,-1.59436647544951,0.831229549001341,0.168770450998659
330,-1.25443620306711,0.778066844392912,0.221933155607088
331,-1.60051023584803,0.83208968555044,0.16791031444956
332,-1.60051023584803,0.83208968555044,0.16791031444956
333,-1.60051023584803,0.83208968555044,0.16791031444956
334,-1.59436647544951,0.831229549001341,0.168770450998659
335,-1.31591447669336,0.788501178841564,0.211498821158436
336,-1.60051023584803,0.83208968555044,0.16791031444956
337,-1.26057996346564,0.779125929104329,0.220874070895671
338,-1.60051023584803,0.83208968555044,0.16791031444956
339,-1.25780963808462,0.778648818737609,0.221351181262391
340,-1.60051023584803,0.83208968555044,0.16791031444956
341,-1.59436647544951,0.831229549001341,0.168770450998659
342,-1.60051023584803,0.83208968555044,0.16791031444956
343,-1.60051023584803,0.83208968555044,0.16791031444956
344,-1.59436647544951,0.831229549001341,0.168770450998659
345,-1.60051023584803,0.83208968555044,0.16791031444956
346,-1.60051023584803,0.83208968555044,0.16791031444956
347,-1.60051023584803,0.83208968555044,0.16791031444956
348,-1.60051023584803,0.83208968555044,0.16791031444956
349,-1.60051023584803,0.83208968555044,0.16791031444956
350,-1.60051023584803,0.83208968555044,0.16791031444956
351,-1.60051023584803,0.83208968555044,0.16791031444956
352,-1.60051023584803,0.83208968555044,0.16791031444956
353,-1.59436647544951,0.831229549001341,0.168770450998659
354,-1.26057996346564,0.779125929104329,0.220874070895671
355,-1.60051023584803,0.83208968555044,0.16791031444956
356,-1.60051023584803,0.83208968555044,0.16791031444956
357,-1.60051023584803,0.83208968555044,0.16791031444956
358,-1.60051023584803,0.83208968555044,0.16791031444956
359,-1.60051023584803,0.83208968555044,0.16791031444956
360,-1.25780963808462,0.778648818737609,0.221351181262391
361,-1.60051023584803,0.83208968555044,0.16791031444956
362,-1.60051023584803,0.83208968555044,0.16791031444956
363,-1.60051023584803,0.83208968555044,0.16791031444956
364,-1.60051023584803,0.83208968555044,0.16791031444956
365,-1.60051023584803,0.83208968555044,0.16791031444956
366,-1.59436647544951,0.831229549001341,0.168770450998659
367,-1.59436647544951,0.831229549001341,0.168770450998659
368,-1.25780963808462,0.778648818737609,0.221351181262391
369,-1.60051023584803,0.83208968555044,0.16791031444956
370,-1.26395339848314,0.77970591253393,0.22029408746607
371,-1.60051023584803,0.83208968555044,0.16791031444956
372,-1.60051023584803,0.83208968555044,0.16791031444956
373,-1.60051023584803,0.83208968555044,0.16791031444956
374,-1.60051023584803,0.83208968555044,0.16791031444956
375,-1.59436647544951,0.831229549001341,0.168770450998659
376,-1.60051023584803,0.83208968555044,0.16791031444956
377,-1.60051023584803,0.83208968555044,0.16791031444956
378,-1.60051023584803,0.83208968555044,0.16791031444956
379,-1.60051023584803,0.83208968555044,0.16791031444956
380,-1.60051023584803,0.83208968555044,0.16791031444956
381,-1.26395339848314,0.77970591253393,0.22029408746607
382,-1.26057996346564,0.779125929104329,0.220874070895671
383,-1.26057996346564,0.779125929104329,0.220874070895671
384,-1.60051023584803,0.83208968555044,0.16791031444956
385,-1.59436647544951,0.831229549001341,0.168770450998659
386,-1.31803240503852,0.788854163731271,0.211145836268729
387,-1.59436647544951,0.831229549001341,0.168770450998659
388,-1.60051023584803,0.83208968555044,0.16791031444956
389,-1.59436647544951,0.831229549001341,0.168770450998659
390,-1.60051023584803,0.83208968555044,0.16791031444956
391,-1.60051023584803,0.83208968555044,0.16791031444956
392,-1.25780963808462,0.778648818737609,0.221351181262391
393,-1.59436647544951,0.831229549001341,0.168770450998659
394,-1.59436647544951,0.831229549001341,0.168770450998659
395,-1.60051023584803,0.83208968555044,0.16791031444956
396,-1.60051023584803,0.83208968555044,0.16791031444956
397,-1.60051023584803,0.83208968555044,0.16791031444956
398,-1.25443620306711,0.778066844392912,0.221933155607088
399,-1.60051023584803,0.83208968555044,0.16791031444956
400,-1.60051023584803,0.83208968555044,0.16791031444956
401,-1.60051023584803,0.83208968555044,0.16791031444956
402,-1.60051023584803,0.83208968555044,0.16791031444956
403,-1.60051023584803,0.83208968555044,0.16791031444956
404,-1.60051023584803,0.83208968555044,0.16791031444956
405,-1.60051023584803,0.83208968555044,0.16791031444956
406,-1.60051023584803,0.83208968555044,0.16791031444956
407,-1.60051023584803,0.83208968555044,0.16791031444956
408,-1.59436647544951,0.831229549001341,0.168770450998659
409,-1.60051023584803,0.83208968555044,0.16791031444956
410,-1.60051023584803,0.83208968555044,0.16791031444956
411,-1.60051023584803,0.83208968555044,0.16791031444956
412,-1.60051023584803,0.83208968555044,0.16791031444956
413,-1.60051023584803,0.83208968555044,0.16791031444956
414,-1.60051023584803,0.83208968555044,0.16791031444956
415,-1.59436647544951,0.831229549001341,0.168770450998659
416,-1.60051023584803,0.83208968555044,0.16791031444956
417,-1.60051023584803,0.83208968555044,0.16791031444956
418,-1.59436647544951,0.831229549001341,0.168770450998659
419,-1.25443620306711,0.778066844392912,0.221933155607088
420,-1.26057996346564,0.779125929104329,0.220874070895671
421,-1.25443620306711,0.778066844392912,0.221933155607088
422,-1.59436647544951,0.831229549001341,0.168770450998659
423,-1.60051023584803,0.83208968555044,0.16791031444956
424,-1.59436647544951,0.831229549001341,0.168770450998659
425,-1.60051023584803,0.83208968555044,0.16791031444956
426,-1.60051023584803,0.83208968555044,0.16791031444956
427,-1.60051023584803,0.83208968555044,0.16791031444956
428,-1.60051023584803,0.83208968555044,0.16791031444956
429,-1.59436647544951,0.831229549001341,0.168770450998659
430,-1.25780963808462,0.778648818737609,0.221351181262391
431,-1.26395339848314,0.77970591253393,0.22029408746607
432,-1.60051023584803,0.83208968555044,0.16791031444956
433,-1.60051023584803,0.83208968555044,0.16791031444956
434,-1.60051023584803,0.83208968555044,0.16791031444956
435,-1.60051023584803,0.83208968555044,0.16791031444956
436,-1.60051023584803,0.83208968555044,0.16791031444956
437,-1.60051023584803,0.83208968555044,0.16791031444956
438,-1.60051023584803,0.83208968555044,0.16791031444956
439,-1.60051023584803,0.83208968555044,0.16791031444956
440,-1.59436647544951,0.831229549001341,0.168770450998659
441,-1.25780963808462,0.778648818737609,0.221351181262391
442,-1.60051023584803,0.83208968555044,0.16791031444956
443,-1.26057996346564,0.779125929104329,0.220874070895671
444,-1.25780963808462,0.778648818737609,0.221351181262391
445,-1.60051023584803,0.83208968555044,0.16791031444956
446,-1.60051023584803,0.83208968555044,0.16791031444956
447,-1.60051023584803,0.83208968555044,0.16791031444956
448,-1.60051023584803,0.83208968555044,0.16791031444956
449,-1.60051023584803,0.83208968555044,0.16791031444956
450,-1.60051023584803,0.83208968555044,0.16791031444956
451,-1.60051023584803,0.83208968555044,0.16791031444956
452,-1.59436647544951,0.831229549001341,0.168770450998659
453,-1.60051023584803,0.83208968555044,0.16791031444956
454,-1.59436647544951,0.831229549001341,0.168770450998659
455,-1.25780963808462,0.778648818737609,0.221351181262391
456,-1.60051023584803,0.83208968555044,0.16791031444956
457,-1.25443620306711,0.778066844392912,0.221933155607088
458,-1.59436647544951,0.831229549001341,0.168770450998659
459,-1.59436647544951,0.831229549001341,0.168770450998659
460,-1.27055483063147,0.780837710972472,0.219162289027528
461,-1.60051023584803,0.83208968555044,0.16791031444956
462,-1.26057996346564,0.779125929104329,0.220874070895671
463,-1.60051023584803,0.83208968555044,0.16791031444956
464,-1.60051023584803,0.83208968555044,0.16791031444956
465,-1.60051023584803,0.83208968555044,0.16791031444956
466,-1.26057996346564,0.779125929104329,0.220874070895671
467,-1.60051023584803,0.83208968555044,0.16791031444956
468,-1.59436647544951,0.831229549001341,0.168770450998659
469,-1.60051023584803,0.83208968555044,0.16791031444956
470,-1.60051023584803,0.83208968555044,0.16791031444956
471,-1.60051023584803,0.83208968555044,0.16791031444956
472,-1.25443620306711,0.778066844392912,0.221933155607088
473,-1.26057996346564,0.779125929104329,0.220874070895671
474,-1.26441107023295,0.779784514276652,0.220215485723348
475,-1.26057996346564,0.779125929104329,0.220874070895671
476,-1.60051023584803,0.83208968555044,0.16791031444956
477,-1.60051023584803,0.83208968555044,0.16791031444956
478,-1.60051023584803,0.83208968555044,0.16791031444956
479,-1.60051023584803,0.83208968555044,0.16791031444956
480,-1.60051023584803,0.83208968555044,0.16791031444956
481,-1.59436647544951,0.831229549001341,0.168770450998659
482,-1.26057996346564,0.779125929104329,0.220874070895671
483,-1.60051023584803,0.83208968555044,0.16791031444956
484,-1.60051023584803,0.83208968555044,0.16791031444956
485,-1.60051023584803,0.83208968555044,0.16791031444956
486,-1.60051023584803,0.83208968555044,0.16791031444956
487,-1.59436647544951,0.831229549001341,0.168770450998659
488,-1.60051023584803,0.83208968555044,0.16791031444956
489,-1.60051023584803,0.83208968555044,0.16791031444956
490,-1.25443620306711,0.778066844392912,0.221933155607088
491,-1.60051023584803,0.83208968555044,0.16791031444956
492,-1.26057996346564,0.779125929104329,0.220874070895671
493,-1.59436647544951,0.831229549001341,0.168770450998659
494,-1.59436647544951,0.831229549001341,0.168770450998659
495,-1.60051023584803,0.83208968555044,0.16791031444956
496,-1.60051023584803,0.83208968555044,0.16791031444956
497,-1.60051023584803,0.83208968555044,0.16791031444956
498,-1.59436647544951,0.831229549001341,0.168770450998659
499,-1.60051023584803,0.83208968555044,0.16791031444956
500,-1.59436647544951,0.831229549001341,0.168770450998659
501,-1.60051023584803,0.83208968555044,0.16791031444956
502,-1.26395339848314,0.77970591253393,0.22029408746607
503,-1.60051023584803,0.83208968555044,0.16791031444956
504,-1.60051023584803,0.83208968555044,0.16791031444956
505,-1.25443620306711,0.778066844392912,0.221933155607088
506,-1.25443620306711,0.778066844392912,0.221933155607088
507,-1.60051023584803,0.83208968555044,0.16791031444956
508,-1.60051023584803,0.83208968555044,0.16791031444956
509,-1.26057996346564,0.779125929104329,0.220874070895671
510,-1.60051023584803,0.83208968555044,0.16791031444956
511,-1.60051023584803,0.83208968555044,0.16791031444956
512,-1.60051023584803,0.83208968555044,0.16791031444956
513,-1.60051023584803,0.83208968555044,0.16791031444956
514,-1.59436647544951,0.831229549001341,0.168770450998659
515,-1.25443620306711,0.778066844392912,0.221933155607088
516,-1.25443620306711,0.778066844392912,0.221933155607088
